标准差,活动时长,中位数绝对偏差,四分位距,信息熵,最大值,最小值,差值,labels
2.4842422911181354,4753,1.6796443939015617,3.3583982372839145,8.464896426330512,55.52459841788247,33.43792115075003,22.086677267132444,zoudong
3.517626564360572,4753,2.401373792095697,4.820432729783448,8.464573292833954,71.16457213850825,42.546180057254126,28.61839208125412,zoudong
4.130637724108752,4753,2.7913907587563784,5.595862195669525,8.464066304322852,73.96508259277026,41.77006891921254,32.19501367355772,zoudong
4.465796932632972,4753,2.9630168537577575,5.944140397307713,8.463515914371918,74.30778664994655,39.09444189374928,35.21334475619727,zoudong
4.2828205811148425,4753,2.7333590409351913,5.489498668558618,8.46285687345872,67.5223862995878,30.942257557981073,36.58012874160672,zoudong
3.7543926656445126,4753,2.4240777041663293,4.825551349176713,8.46260423975723,59.96390423089444,26.943004137105827,33.02090009378861,zoudong
3.223707642614687,4753,2.0593795164864517,4.18499134512691,8.46326084378612,52.723501782299216,27.31167711901707,25.411824663282147,zoudong
3.233067886325465,4753,2.1075652203261583,4.241905176989356,8.46377243227812,55.92664220645974,31.60953356806706,24.31710863839268,zoudong
3.591405620873385,4753,2.2151493360405254,4.388620729977255,8.463813544056473,63.398912578573295,37.59408386140484,25.804828717168455,zoudong
4.090026398937706,4753,2.649613835056279,5.271269007743861,8.463450602224691,69.31366733902613,38.85193767908159,30.461729659944538,zoudong
4.440479055437136,4753,2.88849131668438,5.794867727739195,8.463121371014527,69.86640748236506,38.57406374437577,31.29234373798929,zoudong
4.5163841394614,4753,2.9123624548481715,5.840155337753728,8.462647224438047,67.95908625175923,36.65009382946387,31.30899242229536,zoudong
3.94579027971219,4753,2.6371459407081446,5.311715786480427,8.462849584741807,61.086815107505764,33.681654531376594,27.40516057612917,zoudong
3.115133642502165,4753,2.09425788430228,4.198092090122927,8.463915860283883,54.617345178910185,31.372723704507088,23.244621474403097,zoudong
2.747671511622009,4753,1.8188731449741127,3.671636538645778,8.464441028425279,51.82697060711437,31.77302358377232,20.053947023342047,zoudong
2.573635802768593,4753,1.6719044621178867,3.333347717202237,8.464775320833091,52.01247953807337,33.796237903093015,18.216241634980356,zoudong
3.138193880334521,4753,2.0326351458847327,4.059016148489242,8.464268695387522,57.690633670543555,34.59769189470123,23.092941775842327,zoudong
3.401558837956742,4753,2.128637337940063,4.235854523127102,8.46415056569522,60.9697195826346,33.53462703929952,27.43509254333508,zoudong
3.5891531617578605,4753,2.3525544114665564,4.733406960241815,8.46415972125937,65.29696765805178,34.167398410369195,31.12956924768259,zoudong
3.860852188551006,4753,2.5784084853465927,5.169278385964148,8.46357870055579,63.51682460643059,30.951927493263767,32.56489711316682,zoudong
3.789580092331096,4753,2.4302743431734086,4.908151609193709,8.463311176040301,60.011776762630106,28.537058386734074,31.474718375896032,zoudong
3.725699357089066,4753,2.460773013708284,4.962813351787624,8.462289157710043,54.82201804111279,21.78963462247649,33.0323834186363,zoudong
3.6127084948731856,4753,2.3616376478168775,4.756494588317096,8.46134476412088,51.32695362348779,21.22829167770115,30.09866194578664,zoudong
3.4562920217962767,4753,2.266669244686021,4.507633124664711,8.461271409354087,48.91923214485038,18.993099676946706,29.926132467903678,zoudong
3.0990760987882497,4753,2.042356075672174,4.083407117078579,8.462961805892363,48.90974705509782,22.62318869292756,26.286558362170258,zoudong
3.2130111398269015,4753,2.1582246592536976,4.259412921908002,8.463907207821386,58.83994147382228,30.640971828410407,28.19896964541187,zoudong
3.748722196648778,4753,2.4058475683694596,4.786007289542297,8.463876072423496,67.68444236080536,37.27041504426274,30.414027316542622,zoudong
4.420442995086779,4753,3.0897904611064604,6.180369521527773,8.462636277911955,65.60970379198598,34.05660274492097,31.553101047065006,zoudong
3.2635583015541125,4753,2.0013567228723517,4.025318003333375,8.464005297497625,57.58024337824748,32.45301205524262,25.127231323004864,zoudong
2.8340150007592437,4753,1.6891271101941996,3.386619842631802,8.463965375399061,50.660982314598535,27.795582756485988,22.865399558112546,zoudong
1.3400161581051984,4741,0.897477539279885,2.0228631767842473,8.403557941216137,8.687280484650067,0.0,8.687280484650067,zoudong
1.520361482487199,4753,1.1122749971913244,2.2035546045928065,8.424055139561112,9.513114250508707,0.5595987490716874,8.95351550143702,zoudong
1.4851488466589664,4752,0.9539443083997146,1.9326062040365555,8.43814675902593,10.558412591532855,0.0,10.558412591532855,zoudong
1.4129365000776737,4753,0.8496539607910698,1.7065972515673895,8.448224618658214,12.054067889034735,2.307281488398563,9.746786400636172,zoudong
1.3550843589079336,4753,0.8730193291290114,1.7269870676226562,8.452048949476291,13.063892106123273,3.2629576003383582,9.800934505784914,zoudong
1.364261240292116,4753,0.9019840788566276,1.7442998551763766,8.452699931816477,14.51688084447752,3.5831585776655555,10.933722266811964,zoudong
1.4508811491474232,4753,0.9341029424657936,1.9261261633922064,8.450534237011793,15.847234738982271,3.7538865190299866,12.093348219952285,zoudong
1.6539580815305468,4753,0.9799619895640239,1.9975179762308484,8.44465683949673,17.695645673134322,3.262975291419958,14.432670381714365,zoudong
1.8905868469169809,4753,0.8943812535471514,2.178159370327676,8.431144224112531,18.474811310671132,2.502600934144604,15.972210376526528,zoudong
2.0777157047617925,4753,0.9856022903073409,2.1553586691446034,8.403702684079283,18.53404766843058,0.7913913612168154,17.742656307213768,zoudong
2.142007922086715,4751,1.063792366891105,2.26569692097557,8.3593812091061,17.274836238549337,0.0,17.274836238549337,zoudong
2.0429315827476184,4740,1.0837899938844118,2.056275253254818,8.30259819904111,15.477425427458265,0.0,15.477425427458265,zoudong
1.827718145387133,4735,1.0837833391793594,2.187335380117009,8.309953068780905,14.000924017321,0.0,14.000924017321,zoudong
1.7484680205348506,4742,1.0366116461158263,2.0090266817144804,8.35610337498383,12.760611559999875,0.0,12.760611559999875,zoudong
1.7656488107602082,4741,1.0470301900682806,2.265646176946385,8.377629787013195,12.361763155998318,0.0,12.361763155998318,zoudong
1.7029305440479414,4750,1.0853001062911414,2.145616867162783,8.406805159255256,11.536342762512623,0.0,11.536342762512623,zoudong
1.622686070102628,4748,0.882152005957856,1.802596635730735,8.423137910811615,11.536347149051501,0.0,11.536347149051501,zoudong
1.4672159483377647,4750,0.8659882979974967,1.6111247877340586,8.434533320251665,10.647019604688916,0.0,10.647019604688916,zoudong
1.3365517519105896,4752,0.7693513345520957,1.598894461034674,8.442829235638797,9.562356463112621,0.0,9.562356463112621,zoudong
1.2327960351534883,4753,0.7565066413251413,1.5424291848594107,8.446192847861408,9.963321236851527,1.1191969640574824,8.844124272794044,zoudong
1.2833162811514476,4753,0.7702779136413884,1.5348497948118656,8.445843312095018,10.134727167475274,2.0176585249073713,8.117068642567903,zoudong
1.3942355909470892,4753,0.8943537333865192,1.7002978825258186,8.44188529452465,10.994275868564122,1.119194824724799,9.875081043839323,zoudong
1.4875135447247931,4753,0.977232786798977,2.0070716831653854,8.437002469467874,12.387092053880629,1.2512999511559006,11.135792102724729,zoudong
1.6104921394078235,4753,0.9596653194746754,1.854459914802563,8.431936375610093,14.156481959175395,1.1192004919247451,13.037281467250649,zoudong
1.7015748320166546,4753,0.9433811999951356,1.9443307794416764,8.429966622313518,16.033809389319,0.7913936473345149,15.242415741984486,zoudong
1.877627844538553,4753,1.0025997644958986,2.19830046371618,8.431074879970804,18.63493060035563,1.1191981310146362,17.515732469340996,zoudong
2.1272607164142774,4753,1.280185679574715,2.6601276201868203,8.432393221850923,21.938038851142984,1.2512983183013953,20.68674053284159,zoudong
2.2205655288334283,4753,1.4545516046506144,2.8523370467097235,8.432257842898167,21.09412262071856,0.5595982217069941,20.534524399011566,zoudong
2.2623095774311626,4753,1.550714588599325,3.1325349392017863,8.430898553859334,20.5756696087698,1.1191986808240972,19.456470927945702,zoudong
2.050710655533417,4753,1.393766859928932,2.729164490357628,8.430975677522095,17.915561548258918,1.2513036833704685,16.664257864888448,zoudong
2.074007249867868,4753,1.0479179458329018,2.1220432184613998,8.45531211116624,25.520854472753594,4.813842026926563,20.707012445827033,zoudong
2.5086013050598677,4753,1.2443868394053297,2.5012716872209655,8.45436959503763,29.914972681981755,5.595981346952348,24.31899133502941,zoudong
2.730161572867277,4753,1.4316746574453703,2.9212610741322784,8.449955748064209,29.317438899219336,4.370576573531959,24.946862325687377,zoudong
2.839367603035002,4753,1.445802872408148,2.7852635732513082,8.43783501267784,25.024672922024205,1.6787802309787738,23.34589269104543,zoudong
2.6659216662673644,4752,1.2462596246419917,2.439866008700971,8.411938397780006,18.499679583330163,0.0,18.499679583330163,zoudong
2.037344650358009,4746,1.2205091636600742,2.497847879550866,8.368501527982321,13.989584339831842,0.0,13.989584339831842,zoudong
2.0522003486380784,4740,1.0965723602005846,2.137439610338218,8.32886177319957,14.343066607926431,0.0,14.343066607926431,zoudong
2.041358669321928,4753,1.069307946405102,2.2644943390728187,8.41169317182031,14.77328238611606,0.5595884952975053,14.213693890818554,zoudong
1.9268024019959347,4753,1.1480925466492753,2.0438941721099537,8.434715047171458,15.365694572541123,0.7913729607904951,14.574321611750628,zoudong
1.7698803900109221,4753,1.0522739043274534,2.143135206793386,8.437591612458863,14.332076431490501,1.2512799235934629,13.080796507897038,zoudong
1.7301306503857097,4753,1.097286718073759,2.228816768051974,8.425716449168235,12.772701420530197,0.5595933024051661,12.213108118125032,zoudong
1.7044719947181919,4747,1.1819022288165186,2.361206497876136,8.374215997618975,12.014766412751502,0.0,12.014766412751502,zoudong
1.8370289429318354,4747,1.158920538220129,2.015881630341231,8.359953011584954,12.361570989579075,0.0,12.361570989579075,zoudong
2.1723984773758307,4752,1.165614763222405,2.1982828199559092,8.415730352878647,17.165501470313647,0.0,17.165501470313647,zoudong
2.2395740515596487,4753,1.1522790772233638,2.3472917739251677,8.429131143346899,19.424763669147193,0.5595955201147883,18.865168149032407,zoudong
2.4106015801402125,4753,1.3563582305431776,2.673475006111488,8.441948742924694,22.723408752126474,1.251291921035122,21.472116831091352,zoudong
2.511955227847591,4753,1.2486405015685946,2.503865138494197,8.447104555167156,26.30619216608895,1.678784657622163,24.62740750846679,zoudong
2.615171017831278,4752,1.3350047574018689,2.7124589441794296,8.44704047293854,27.827385789900823,0.0,27.827385789900823,zoudong
2.6868592997554237,4753,1.240244346869682,2.576264153188731,8.444564687204984,28.77875843210593,0.5595925550578821,28.21916587704805,zoudong
2.703383884724707,4753,1.369742640695291,2.770767455887283,8.438293886679283,26.748644945920653,0.5595974572778332,26.18904748864282,zoudong
2.6187591217435164,4753,1.3421687793317778,2.676678688343423,8.423245110925535,21.366727961698242,0.7913892008354165,20.575338760862824,zoudong
2.2995779367570304,4750,1.2347453202701253,2.5460134706331177,8.389543669879835,15.395972269868086,0.0,15.395972269868086,zoudong
2.011562001838375,4746,1.028375093697136,2.265657597181581,8.295309790076377,12.661872054755477,0.0,12.661872054755477,zoudong
2.0949871154537356,4737,1.083779949386452,2.0562372585694093,8.297958203315739,13.534681950685286,0.0,13.534681950685286,zoudong
1.9614028808617512,4752,1.0083873291574834,1.9246177217445082,8.41276363458105,14.688592596748977,0.0,14.688592596748977,zoudong
1.8791973433941078,4753,0.9526508249587895,1.8133550189803636,8.44002452792225,16.22748341706616,0.5595919190086004,15.66789149805756,zoudong
1.8509545303185224,4753,1.0617537802851817,2.167481193858711,8.447343946564327,18.26999520058148,1.251272672294188,17.01872252828729,zoudong
1.791870847725783,4753,0.9848282546155644,1.853456998930433,8.445172561708338,17.355993314370163,1.1191674048302234,16.23682590953994,zoudong
1.7734821348254926,4753,0.8690303986958456,1.6788290299557325,8.43600531304092,16.15050468948803,0.5595772339996135,15.590927455488417,zoudong
1.690709816657093,4753,0.7913909198331384,1.566540017043545,8.424645586458567,14.868565471942706,0.5595809227905524,14.308984549152154,zoudong
4.47026764275816,4753,2.946478653413614,5.994934884642809,8.462203051233569,65.62814012915813,34.758543809381884,30.869596319776242,zoudong
5.076135586574145,4753,3.465972197589842,6.923100925382137,8.461489504503175,71.13215246109536,35.353043809590424,35.779108651504934,zoudong
4.50918434681893,4753,2.862279504245272,5.707684784649537,8.461468208111873,62.72539347222501,27.277813216255495,35.44758025596951,zoudong
3.6420718535864927,4753,2.3391480286295163,4.658669460619073,8.462944381838927,55.59454848290252,29.439386683763757,26.15516179913876,zoudong
3.2367710014538646,4753,2.115867020212633,4.271479338159331,8.464208099531525,61.052109928113694,33.56270769692866,27.489402231185032,zoudong
3.0351060152565656,4753,2.012226065754234,4.019746312385486,8.46487525747235,67.65918328598069,40.922655757388284,26.736527528592404,zoudong
3.5114260945599187,4753,2.2996377851754204,4.641485625850073,8.46456605375392,70.46944597047415,41.86829109526264,28.601154875211513,zoudong
4.048150161031734,4753,2.6977766413206297,5.361663426663945,8.463996891806518,71.35737201624787,39.28524320927873,32.07212880696913,zoudong
4.549614081651864,4753,2.9252936650715498,5.836029772719286,8.463060859573536,72.5437683765271,33.68045057257582,38.863317803951276,zoudong
4.11193811829848,4753,2.6213526587633424,5.23251638154472,8.462781501783132,67.53391138127868,27.975709031841845,39.55820234943684,zoudong
3.7568295251452155,4753,2.3178586414756523,4.615994032136705,8.462053208816071,57.50977838344105,19.920329888921493,37.58944849451956,zoudong
3.3207772918807974,4753,2.067923422592216,4.091547231738531,8.461952204484401,51.05090184923004,20.569553215888764,30.481348633341273,zoudong
3.152293770067012,4753,2.1327707245481946,4.165932078484516,8.462548868332084,51.7072408975585,21.526730387579274,30.180510509979225,zoudong
2.6819742214168074,4753,1.6781413024364298,3.3431713249496013,8.464277776244426,51.06287749629139,30.320786769642588,20.742090726648804,zoudong
2.928903215375971,4753,1.8387038250771184,3.6894887536629994,8.46418245141546,55.603447767682475,32.94719251989036,22.656255247792117,zoudong
3.504430516944683,4753,2.2245188661022794,4.481399399071499,8.463757026927713,60.580800374878066,35.597187055907824,24.983613318970242,zoudong
3.985635525834623,4753,2.58857608565868,5.164046304401566,8.463152166040647,62.76608308103964,35.32388285193392,27.442200229105723,zoudong
4.011405113393324,4753,2.6813578577785435,5.398475742037597,8.463028228253744,62.954394520809174,35.284589933674276,27.669804587134898,zoudong
3.55584659183473,4753,2.362195690070102,4.6986608832744565,8.463604205639035,58.90679609818132,32.37382384094657,26.532972257234746,zoudong
3.3645960699195836,4753,2.203316133953905,4.372262808663706,8.463736694111422,57.03095314080126,31.372883590741182,25.658069550060077,zoudong
2.798892988681851,4753,1.8762524613376286,3.746405399067953,8.464492211544819,52.399721964138536,34.59398947225258,17.805732491885955,zoudong
3.1715482364085075,4753,2.0084774541736294,4.035715022190814,8.46404251483512,55.514343641959435,32.021645364249764,23.49269827770967,zoudong
3.7690082969608416,4753,2.374600650895225,4.732616800053059,8.463633437736403,62.83374810362584,34.60114997269523,28.232598130930604,zoudong
3.993530166447034,4753,2.612078041380933,5.204569054156963,8.463758467312488,66.10286241560821,35.46116396131646,30.641698454291756,zoudong
4.1204604367008715,4753,2.6888327225790647,5.433184409007133,8.463648779957506,68.01428683023795,33.640602214309446,34.373684615928504,zoudong
4.254024685977787,4753,2.809570886141458,5.638831478770079,8.463183916861125,65.40772149329938,32.523946672103655,32.88377482119572,zoudong
4.39577864663366,4753,2.9292063420590537,5.835231999322382,8.46221424705592,62.808227737716955,29.089798450358444,33.71842928735851,zoudong
4.088609799299988,4753,2.7348881066124235,5.472471464194868,8.46093873011487,54.42025254661848,24.77443776425958,29.645814782358897,zoudong
3.596238800670733,4753,2.4870290595298563,4.910468276135919,8.459904203878455,45.169099796759404,19.09607461997402,26.073025176785386,zoudong
2.833727710973296,4753,1.9215084580579358,3.8432523155948815,8.461232901996164,39.78107036598118,17.079337446570786,22.701732919410393,zoudong
1.8326224569406968,4753,1.0174833576593407,1.9721874475717693,8.38901265551733,15.06744707104583,0.5595981509789935,14.507848920066836,zoudong
2.070531586668984,4752,1.1951353403310883,2.167597197601781,8.37784317948919,15.365750389407577,0.0,15.365750389407577,zoudong
1.9845873357557795,4751,1.1239015505339607,2.1457092721370716,8.364434479502078,13.820786136856077,0.0,13.820786136856077,zoudong
1.8155864950168006,4726,1.1103969073530422,2.015850659496607,8.35892182206053,12.424740022240721,0.0,12.424740022240721,zoudong
1.7596897064328627,4745,1.2496365037336856,2.6579737206708423,8.373867359941347,11.522747266748318,0.0,11.522747266748318,zoudong
1.7600464146228534,4748,1.2052861723354216,2.2995196973162093,8.394268130843601,11.5227347201607,0.0,11.5227347201607,zoudong
1.643900177823321,4752,1.0397821161957808,2.0989694325637602,8.423695268851876,10.513831753841773,0.0,10.513831753841773,zoudong
1.511131766691549,4753,0.9337886236516502,1.9851391296833967,8.440939638344862,11.03692855309633,0.7913910196941951,10.245537533402134,zoudong
1.4428769305715439,4753,0.8750057597059362,1.7254976945598859,8.448903003140469,12.272863696603055,2.5026054736528027,9.770258222950252,zoudong
1.3851212183395376,4753,0.8690023402102529,1.8176929707053393,8.452022953167655,12.772947933989778,3.539207493441106,9.233740440548672,zoudong
1.3622111020018703,4753,0.9048133320430711,1.872753287816674,8.453119017915046,12.882721867374398,3.539204815241419,9.34351705213298,zoudong
1.4071119245277703,4753,0.9325155430228333,1.769587161404484,8.450919381970511,14.123399314583082,3.539210565501176,10.584188749081907,zoudong
1.5539984875085904,4753,0.9875910996373953,2.005829759472017,8.444844814514749,15.837466277922356,2.7979865239775465,13.03947975394481,zoudong
1.7282450712133988,4753,0.9475480903631821,2.0110239187366012,8.430455455005152,16.83419919728927,1.769604020714896,15.064595176574374,zoudong
1.823592879229215,4753,1.0174633099063142,2.038285187441998,8.419175061995869,16.524471378873294,1.5827793034057693,14.941692075467525,zoudong
1.9434533244691996,4753,1.1035438693991857,2.2952549897797914,8.380562421653787,17.165759622107196,0.5595961489325514,16.606163473174643,zoudong
1.9694162268597637,4749,0.9958810485423717,2.2732216414284916,8.333217082845632,15.926165959617213,0.0,15.926165959617213,zoudong
2.023867751302692,4739,1.2420618469286366,2.5647697405001977,8.336378538621684,15.827566996359241,0.0,15.827566996359241,zoudong
2.0733975963428266,4752,1.1891383600933434,2.513781236156445,8.377152031139541,15.827571709922571,0.0,15.827571709922571,zoudong
2.084394474128553,4751,1.2477235425604754,2.6602003864754815,8.401411424256775,15.847334500747474,0.0,15.847334500747474,zoudong
1.9979892555217977,4751,1.1145485305397438,2.09995095422034,8.415205219998747,13.718496831480882,0.0,13.718496831480882,zoudong
1.8387233586419367,4753,1.0548400369819175,2.067391822595222,8.424075710866433,13.051826089200125,0.5595975500946568,12.492228539105469,zoudong
1.6884425668957292,4752,0.9663831359061099,1.904540112259598,8.430855811815606,12.272852044562985,0.0,12.272852044562985,zoudong
1.4703836349169068,4752,0.9159907676796726,1.7364658610481074,8.437520900621664,11.10758863637019,0.0,11.10758863637019,zoudong
1.281836345744874,4752,0.7548196262846316,1.528539732383149,8.44137223193815,9.17801940289605,0.0,9.17801940289605,zoudong
1.2666843082616592,4753,0.6735521466830843,1.3907018915209637,8.440601722881066,9.380528022274309,1.5827767164536015,7.797751305820707,zoudong
1.37876061203459,4753,0.7884591215235242,1.694191770042318,8.436991460696664,10.865306347046381,0.7913884394681446,10.073917907578236,zoudong
1.4376433992489597,4750,0.8431226316382725,1.7121247807504627,8.432248238149246,11.149632587817665,0.0,11.149632587817665,zoudong
1.467055091601925,4753,0.7450929976973972,1.64189949206909,8.429196808287333,13.015612264009908,0.5595975847060098,12.456014679303898,zoudong
1.3642098075169458,4753,0.767615777766876,1.3307418497626538,8.433076839362686,13.171106803381294,0.5595977570497793,12.611509046331514,zoudong
1.5919357493545574,4752,1.048260108760478,2.1675676942087776,8.406216606368037,10.408993909062014,0.0,10.408993909062014,zoudong
1.9296383116778009,4752,1.0512989508666513,2.0731617126265283,8.41372414885689,14.773241092802886,0.0,14.773241092802886,zoudong
2.329160585998063,4753,1.1767423278260774,2.4936225311583957,8.433613397792868,20.907304517729905,0.5595867323571484,20.347717785372758,zoudong
2.5563209009664187,4753,1.3475818931158638,2.552555685997591,8.4468769821078,27.120287448283946,2.7979709568619753,24.322316491421972,zoudong
2.57569623611453,4753,1.3878766238439226,2.6693596579146615,8.45319612014259,30.653966165648637,4.511596818575182,26.142369347073455,zoudong
2.6128084710332757,4753,1.4190495266918006,2.842834301982979,8.455398724622205,31.320979396435252,6.052969577185399,25.268009819249855,zoudong
2.619420056606479,4753,1.3321115078538064,2.685187547578435,8.455153021212556,31.024737929680676,6.027008050975187,24.99772987870549,zoudong
2.7607151435397883,4753,1.3880784110100866,2.797861246946498,8.451516758971193,29.804717078222293,4.614530452693178,25.190186625529115,zoudong
2.7735351772317642,4753,1.3419324586618249,2.747114404151093,8.441328954073317,25.02482268331301,1.6787773433931532,23.346045339919854,zoudong
2.583190711640791,4752,1.2104794377990302,2.302151256610462,8.413478503766964,17.853846777588927,0.0,17.853846777588927,zoudong
2.0390502188254196,4746,1.110439696857334,2.2693435063770053,8.353619614092647,13.206666958865679,0.0,13.206666958865679,zoudong
2.080106084248608,4732,0.7603910089555805,1.8135600371035747,8.278840269764595,13.45331658235112,0.0,13.45331658235112,zoudong
1.993528018576353,4751,0.9997449727647165,1.8543322691601798,8.405750955822072,14.343366918622909,0.0,14.343366918622909,zoudong
1.8514470325675918,4753,0.8862111937401176,1.8440286656392537,8.437087835986581,15.92616120048736,0.5595914914851922,15.36656970900217,zoudong
1.7250716795871928,4753,0.9433519765639167,1.6603908438779644,8.442123502435225,15.273670910496955,0.7913838035420774,14.482287106954878,zoudong
1.6866133391549036,4753,0.865295441864931,1.655526102110083,8.441968761860615,15.3961697237102,0.5595929925580717,14.836576731152128,zoudong
1.67184291354604,4753,0.9260263487711846,1.820492201713007,8.434478186819355,14.78402377057649,0.7913896591496054,13.992634111426884,zoudong
1.7177414756485987,4749,0.9086458070388579,1.7256362760084656,8.398130334140987,13.301133235958854,0.0,13.301133235958854,zoudong
1.7940211006147633,4725,0.7329951455665935,1.7695792158323986,8.30497735416428,12.272644931794572,0.0,12.272644931794572,zoudong
2.1545519021013106,4746,1.0753498770607477,2.5025670191347658,8.32934188156404,15.222265678182652,0.0,15.222265678182652,zoudong
2.4741379545455766,4751,1.2043893141298199,2.416177842442969,8.407032195178944,19.83159404170221,0.0,19.83159404170221,zoudong
2.6855041255944365,4753,1.3315807099450474,2.5604357604233225,8.43240767453975,24.52597050646184,1.67878327444917,22.84718723201267,zoudong
2.8081884634096976,4753,1.2618843556262291,2.5288628430521403,8.441289563706635,29.022368227864916,1.2512841566219008,27.771084071243017,zoudong
2.905724334619217,4753,1.4415520845944911,2.8352999515816446,8.44419510904082,31.355949661249355,1.119185181900665,30.23676447934869,zoudong
2.903835467813608,4753,1.4305848101517888,2.831083501861121,8.442743266644676,29.993204985733854,0.791389605385691,29.20181538034816,zoudong
2.8965668535392406,4753,1.4463578867291353,2.852186754939204,8.435586102637973,27.327267498927124,1.1191899424186325,26.208077556508492,zoudong
2.8094042096378122,4753,1.3474323020222787,2.626946962443884,8.417014883002143,21.381056756332825,0.5595886338878181,20.821468122445008,zoudong
2.2573334012448805,4748,1.110411552839326,2.2993597842712727,8.379386730588175,16.381448077896458,0.0,16.381448077896458,zoudong
1.9748528693246263,4746,0.9666994879081563,2.1119267219828073,8.351475947796612,13.82064604604063,0.0,13.82064604604063,zoudong
1.6705225961923755,4746,0.785177888924006,1.7611394473383108,8.383032972472044,11.87048958964429,0.0,11.87048958964429,zoudong
3.017190232801105,4753,1.9638824126759573,3.9273201681092402,8.46320894043535,48.36213442292769,25.758238215491257,22.60389620743643,zoudong
3.461607345537491,4753,2.2349921151539505,4.45869241275733,8.463319672870897,57.5116121780396,29.895081978350525,27.616530199689073,zoudong
3.7346967370226727,4753,2.405209636256771,4.78387167452437,8.463913267134933,65.72554017539993,39.28366504410661,26.441875131293315,zoudong
4.335463965223285,4753,2.7530643416229594,5.541873303768504,8.463753633024785,72.30883352258257,44.47716817501852,27.831665347564055,zoudong
4.805804857096089,4753,3.0696403653511695,6.174052895703255,8.463313832976517,76.43821435773116,45.394945460430606,31.04326889730055,zoudong
5.012358207382727,4753,3.281048052568792,6.560971149748006,8.462838478495321,75.07476889923585,43.90568036627101,31.169088532964842,zoudong
4.860479486537506,4753,3.1566395504424065,6.337030582942752,8.462391012191837,72.40387142318129,38.18741699321465,34.21645442996664,zoudong
4.555896502589164,4753,3.003261722440932,6.008077556576048,8.461979961713077,65.77598606940137,30.827781025061935,34.94820504433943,zoudong
3.4991199045954255,4753,2.3385280916680102,4.654157070806249,8.463218405114047,55.8287575503989,30.171438588644786,25.65731896175411,zoudong
2.7777830449025074,4753,1.8192471522545048,3.685073182666315,8.464519887385709,54.63825098133364,31.650626687382015,22.987624293951626,zoudong
2.873547814404267,4753,1.8666812674293638,3.708232000626623,8.464670364433157,60.415797716923485,36.464282152394766,23.95151556452872,zoudong
3.2478505046156165,4753,2.072376323449731,4.130015247618687,8.46450752085232,63.49564067469852,37.93006502675743,25.56557564794109,zoudong
3.6244297122027382,4753,2.364501483592484,4.709473598357626,8.464139660579875,65.70263164329866,36.505219880169605,29.197411763129054,zoudong
3.7336267797755736,4753,2.372668484142565,4.820488150891279,8.463947880897702,65.47396290622551,33.25212118317398,32.221841723051526,zoudong
3.762932908100768,4753,2.443586094854858,4.925249758962266,8.463548435363592,65.20051368417013,28.36081734965731,36.83969633451282,zoudong
3.755180423142557,4753,2.383020452575657,4.780416310977458,8.462798138381547,58.78133566313676,25.624410153693113,33.156925509443646,zoudong
3.569011289165985,4753,2.2399278261704865,4.4792484968702055,8.461833514924637,52.78291868470493,20.540144919824325,32.24277376488061,zoudong
3.2759333880441175,4753,2.0326578523724166,4.060542163486403,8.461164291360443,48.78338985892059,18.26593286139671,30.517456997523883,zoudong
2.986519063969973,4753,1.9173605222943664,3.869381525275344,8.462393111962912,46.443810133679946,20.88568466748098,25.558125466198966,zoudong
2.555890558526316,4753,1.623388250837138,3.259005851276605,8.46426972346211,48.33216911324619,27.543959121682473,20.788209991563715,zoudong
3.0027728644255687,4753,1.9477724939119838,3.9167859516792447,8.464328358266007,57.81508566827791,34.737013360837835,23.078072307440074,zoudong
3.438766188871473,4753,2.211350456974877,4.395190967572624,8.46412802903496,63.03008656738556,38.72825974524637,24.30182682213919,zoudong
3.802736083292654,4753,2.4781488896423483,4.925153522627838,8.463942951201393,65.80882741664779,38.579332579078745,27.229494837569042,zoudong
3.7395099941139764,4753,2.3443186022198503,4.692254174638883,8.463876873805269,65.47210190208247,35.775920480124505,29.696181421957967,zoudong
3.544899442087074,4753,2.2722907948292246,4.514751434369444,8.463872749161915,62.46179788853818,33.43906688179808,29.022731006740102,zoudong
3.561085826701412,4753,2.2423814835713642,4.524543285524011,8.463541768056771,58.47727032738945,33.237754273332904,25.239516054056544,zoudong
3.922190559758003,4753,2.591600216790752,5.171168942142451,8.462768059430886,58.769755395096794,30.76818423128635,28.001571163810443,zoudong
3.559321384820174,4753,2.2148755079115645,4.4713698651152995,8.463393904644299,56.59445728475099,30.945121480328066,25.649335804422922,zoudong
3.3617304433323847,4753,2.1768888944850886,4.3714396136691605,8.463732078470066,56.100852992091475,30.6085189939699,25.492333998121577,zoudong
2.941199869001076,4753,1.9446637672401366,3.8714578994155744,8.463893046576864,50.79167993202921,27.694084083091173,23.097595848938038,zoudong
1.1252030318242097,4753,0.7072411241735006,1.3130286704186842,8.447535990989797,11.19181082773224,2.0176626340370176,9.174148193695222,zoudong
1.4371172048226653,4753,0.8729179361878794,1.7672252720547466,8.445061593676705,14.784143951386731,2.2383972196824162,12.545746731704316,zoudong
1.7456930339272387,4753,1.0693468562883224,2.1698679391531748,8.43860960462002,17.428201223040237,2.3072832339861837,15.120917989054053,zoudong
2.051289817779432,4753,1.0357196137345923,2.207111035459647,8.427520257450212,20.369097627980757,2.5025937608014632,17.866503867179294,zoudong
